-80.50, -0.04, 0.00, 0, 1, 0.00
-80.71, -0.21, 0.04, 0, 1, 0.00
-80.79, -0.08, 0.01, 0, 1, 0.00
-80.99, -0.20, 0.04, 0, 1, 0.00
-81.37, -0.38, 0.14, 0, 1, 0.00
-81.83, -0.46, 0.21, 0, 1, 0.00
-82.37, -0.54, 0.29, 0, 1, 0.00
-82.68, -0.31, 0.09, 0, 1, 0.00
-82.86, -0.19, 0.03, 0, 1, 0.00
-83.02, -0.15, 0.02, 0, 1, 0.00
-83.38, -0.36, 0.13, 0, 1, 0.00
-83.81, -0.42, 0.18, 0, 1, 0.00
-84.35, -0.54, 0.29, 0, 1, 0.00
-84.75, -0.40, 0.16, 0, 1, 0.00
-85.11, -0.36, 0.13, 0, 1, 0.00
-85.19, -0.08, 0.01, 0, 1, 0.00
-85.23, -0.04, 0.00, 0, 1, 0.00
-84.16, 1.08, 1.16, 1, 1, 1.16
-87.99, -3.84, 14.71, 0, 1, 0.00
-85.82, 2.17, 4.70, 1, 1, 4.70
-84.70, 1.12, 1.25, 1, 1, 5.96
-80.88, 3.83, 14.66, 1, 1, 20.62
-76.64, 4.24, 17.97, 1, 1, 38.59
-74.56, 2.07, 4.29, 1, 1, 42.88
-77.49, -2.92, 8.53, 0, 1, 0.00
-77.03, 0.46, 0.21, 0, 1, 0.00
-76.80, 0.23, 0.05, 0, 1, 0.00
-77.35, -0.55, 0.30, 0, 1, 0.00
-74.75, 2.61, 6.81, 1, 1, 6.81
-71.86, 2.89, 8.33, 1, 1, 15.14
-71.02, 0.84, 0.71, 1, 1, 15.85
-71.10, -0.08, 0.01, 0, 1, 0.00
-70.06, 1.04, 1.07, 1, 1, 1.07
-70.02, 0.04, 0.00, 1, 1, 1.07
-69.44, 0.58, 0.34, 1, 1, 1.41
-68.39, 1.05, 1.11, 1, 1, 2.52
-67.98, 0.41, 0.17, 1, 1, 2.69
-67.81, 0.17, 0.03, 1, 1, 2.72
-66.65, 1.16, 1.34, 1, 1, 4.05
-66.15, 0.50, 0.25, 1, 1, 4.31
-66.02, 0.13, 0.02, 1, 1, 4.32
-65.70, 0.32, 0.10, 1, 1, 4.42
-65.66, 0.04, 0.00, 1, 1, 4.43
-65.00, 0.67, 0.44, 1, 1, 4.87
-64.09, 0.90, 0.82, 1, 1, 5.69
-63.41, 0.68, 0.46, 1, 1, 6.15
-63.01, 0.40, 0.16, 1, 1, 6.31
-62.61, 0.39, 0.16, 1, 1, 6.47
-62.24, 0.37, 0.14, 1, 1, 6.61
-61.45, 0.79, 0.63, 1, 1, 7.24
-60.95, 0.50, 0.25, 1, 1, 7.48
-60.41, 0.54, 0.29, 1, 1, 7.78
-60.13, 0.28, 0.08, 1, 1, 7.86
-59.88, 0.25, 0.06, 1, 1, 7.92
-59.60, 0.28, 0.08, 1, 1, 8.00
-59.33, 0.27, 0.07, 1, 1, 8.07
-58.81, 0.53, 0.28, 1, 1, 8.35
-57.93, 0.87, 0.76, 1, 1, 9.11
-57.27, 0.66, 0.44, 1, 1, 9.55
-56.64, 0.63, 0.39, 1, 1, 9.94
-56.26, 0.38, 0.15, 1, 1, 10.09
-55.69, 0.57, 0.32, 1, 1, 10.41
-55.25, 0.43, 0.19, 1, 1, 10.60
-54.93, 0.32, 0.10, 1, 1, 10.71
-54.45, 0.49, 0.24, 1, 1, 10.94
-54.17, 0.27, 0.08, 1, 1, 11.02
-53.87, 0.30, 0.09, 1, 1, 11.11
-53.92, -0.04, 0.00, 0, 1, 0.00
-53.88, 0.03, 0.00, 0, 1, 0.00
-53.71, 0.17, 0.03, 0, 1, 0.00
-53.37, 0.33, 0.11, 0, 1, 0.00
-53.01, 0.36, 0.13, 0, 1, 0.00
-52.49, 0.53, 0.28, 0, 1, 0.00
-52.13, 0.36, 0.13, 0, 1, 0.00
-51.78, 0.35, 0.12, 0, 1, 0.00
-51.65, 0.12, 0.01, 0, 1, 0.00
-51.42, 0.23, 0.05, 0, 1, 0.00
-51.31, 0.11, 0.01, 0, 1, 0.00
-50.92, 0.39, 0.15, 0, 1, 0.00
-50.53, 0.40, 0.16, 0, 1, 0.00
-50.08, 0.44, 0.20, 0, 1, 0.00
-49.90, 0.18, 0.03, 0, 1, 0.00
-49.89, 0.01, 0.00, 0, 1, 0.00
-49.90, -0.01, 0.00, 0, 1, 0.00
-50.03, -0.12, 0.01, 0, 1, 0.00
-50.12, -0.09, 0.01, 0, 1, 0.00
-49.77, 0.35, 0.12, 0, 1, 0.00
-42.59, 7.18, 51.54, 1, 1, 51.54
-14.29, 28.30, 800.66, 1, 1, 852.20
8.10, 22.39, 501.31, 1, 1, 1353.51
22.52, 14.43, 208.08, 1, 1, 1561.59
37.91, 15.39, 236.82, 1, 1, 1798.42
50.04, 12.12, 146.94, 1, 1, 1945.36
51.02, 0.98, 0.96, 1, 1, 1946.32
42.03, -8.99, 80.80, 0, 1, 0.00
29.75, -12.28, 150.75, 0, 1, 0.00
19.02, -10.73, 115.11, 0, 1, 0.00
3.86, -15.16, 229.83, 0, 1, 0.00
-40.81, -44.67, 1995.23, 0, 1, 0.00
-48.84, -8.03, 64.55, 0, 1, 0.00
-49.92, -1.07, 1.15, 0, 1, 0.00
-50.64, -0.73, 0.53, 0, 1, 0.00
-51.17, -0.53, 0.28, 0, 1, 0.00
-51.80, -0.63, 0.39, 0, 1, 0.00
-52.44, -0.64, 0.41, 0, 1, 0.00
-52.97, -0.53, 0.28, 0, 1, 0.00
-53.71, -0.74, 0.54, 0, 1, 0.00
-54.26, -0.55, 0.30, 0, 1, 0.00
-54.94, -0.68, 0.47, 0, 1, 0.00
-55.35, -0.42, 0.17, 0, 1, 0.00
-55.81, -0.46, 0.21, 0, 1, 0.00
-56.09, -0.28, 0.08, 0, 1, 0.00
-55.67, 0.42, 0.18, 0, 1, 0.00
-55.08, 0.58, 0.34, 0, 1, 0.00
-54.65, 0.44, 0.19, 0, 1, 0.00
-54.00, 0.64, 0.41, 0, 1, 0.00
-53.35, 0.65, 0.42, 0, 1, 0.00
-52.60, 0.75, 0.57, 0, 1, 0.00
-52.05, 0.55, 0.30, 0, 1, 0.00
-51.64, 0.41, 0.17, 0, 1, 0.00
-51.36, 0.29, 0.08, 0, 1, 0.00
-51.08, 0.28, 0.08, 0, 1, 0.00
-50.59, 0.49, 0.24, 0, 1, 0.00
-50.00, 0.59, 0.35, 0, 1, 0.00
-44.44, 5.56, 30.86, 1, 1, 30.86
-16.68, 27.76, 770.62, 1, 1, 801.48
3.85, 20.54, 421.77, 1, 1, 1223.24
17.53, 13.67, 186.95, 1, 1, 1410.19
34.22, 16.69, 278.59, 1, 1, 1688.78
48.32, 14.10, 198.95, 1, 1, 1887.74
49.87, 1.55, 2.40, 1, 1, 1890.14
40.92, -8.95, 80.10, 0, 1, 0.00
28.04, -12.88, 165.97, 0, 1, 0.00
17.54, -10.50, 110.31, 0, 1, 0.00
2.72, -14.81, 219.45, 0, 1, 0.00
-40.28, -43.00, 1849.17, 0, 1, 0.00
-48.69, -8.41, 70.78, 0, 1, 0.00
-49.74, -1.05, 1.09, 0, 1, 0.00
-50.40, -0.66, 0.44, 0, 1, 0.00
-51.13, -0.73, 0.54, 0, 1, 0.00
-51.73, -0.59, 0.35, 0, 1, 0.00
-52.29, -0.56, 0.31, 0, 1, 0.00
-52.93, -0.64, 0.41, 0, 1, 0.00
-53.55, -0.62, 0.39, 0, 1, 0.00
-54.35, -0.80, 0.64, 0, 1, 0.00
-54.74, -0.38, 0.15, 0, 1, 0.00
-55.17, -0.44, 0.19, 0, 1, 0.00
-55.65, -0.48, 0.23, 0, 1, 0.00
-56.04, -0.39, 0.15, 0, 1, 0.00
-56.57, -0.53, 0.28, 0, 1, 0.00
-57.18, -0.61, 0.37, 0, 1, 0.00
-57.73, -0.55, 0.30, 0, 1, 0.00
-58.22, -0.49, 0.24, 0, 1, 0.00
-58.56, -0.34, 0.12, 0, 1, 0.00
-58.81, -0.24, 0.06, 0, 1, 0.00
-59.28, -0.47, 0.22, 0, 1, 0.00
-59.67, -0.39, 0.15, 0, 1, 0.00
-60.18, -0.52, 0.27, 0, 1, 0.00
-60.80, -0.62, 0.38, 0, 1, 0.00
-61.21, -0.41, 0.17, 0, 1, 0.00
-61.64, -0.43, 0.18, 0, 1, 0.00
-61.92, -0.27, 0.07, 0, 1, 0.00
-62.35, -0.43, 0.19, 0, 1, 0.00
-62.74, -0.39, 0.15, 0, 1, 0.00
-63.23, -0.49, 0.24, 0, 1, 0.00
-63.81, -0.57, 0.33, 0, 1, 0.00
-64.45, -0.65, 0.42, 0, 1, 0.00
-64.83, -0.38, 0.14, 0, 1, 0.00
-65.23, -0.40, 0.16, 0, 1, 0.00
-65.83, -0.59, 0.35, 0, 1, 0.00
-66.17, -0.35, 0.12, 0, 1, 0.00
-66.73, -0.56, 0.32, 0, 1, 0.00
-67.28, -0.55, 0.30, 0, 1, 0.00
-67.79, -0.51, 0.26, 0, 1, 0.00
-68.21, -0.42, 0.18, 0, 1, 0.00
-68.40, -0.19, 0.03, 0, 1, 0.00
-68.42, -0.02, 0.00, 0, 1, 0.00
-68.66, -0.24, 0.06, 0, 1, 0.00
-68.91, -0.25, 0.06, 0, 1, 0.00
-69.19, -0.28, 0.08, 0, 1, 0.00
-69.59, -0.40, 0.16, 0, 1, 0.00
-70.03, -0.44, 0.19, 0, 1, 0.00
-70.33, -0.30, 0.09, 0, 1, 0.00
-70.41, -0.08, 0.01, 0, 1, 0.00
-70.62, -0.21, 0.04, 0, 1, 0.00
-70.93, -0.31, 0.10, 0, 1, 0.00
-71.08, -0.15, 0.02, 0, 1, 0.00
-71.45, -0.37, 0.14, 0, 1, 0.00
-71.70, -0.24, 0.06, 0, 1, 0.00
-71.90, -0.21, 0.04, 0, 1, 0.00
-72.23, -0.33, 0.11, 0, 1, 0.00
-72.31, -0.07, 0.01, 0, 1, 0.00
-72.61, -0.30, 0.09, 0, 1, 0.00
-72.79, -0.18, 0.03, 0, 1, 0.00
-74.33, -1.54, 2.39, 0, 1, 0.00
-56.14, 18.19, 330.91, 1, 1, 330.91
-36.67, 19.47, 379.08, 1, 1, 709.99
-25.96, 10.71, 114.73, 1, 1, 824.72
-33.82, -7.86, 61.80, 0, 1, 0.00
-45.01, -11.19, 125.15, 0, 1, 0.00
-40.09, 4.92, 24.21, 1, 1, 24.21
-25.55, 14.54, 211.38, 1, 1, 235.59
-19.04, 6.51, 42.32, 1, 1, 277.90
-8.63, 10.42, 108.51, 1, 1, 386.42
-27.20, -18.58, 345.10, 0, 1, 0.00
-32.45, -5.25, 27.57, 0, 1, 0.00
-32.74, -0.29, 0.08, 0, 1, 0.00
-34.84, -2.10, 4.41, 0, 1, 0.00
-38.41, -3.57, 12.74, 0, 1, 0.00
-54.88, -16.47, 271.13, 0, 1, 0.00
-62.75, -7.87, 61.95, 0, 1, 0.00
-63.11, -0.36, 0.13, 0, 1, 0.00
-73.97, -10.86, 117.87, 0, 1, 0.00
-79.82, -5.85, 34.28, 0, 1, 0.00
-80.28, -0.45, 0.20, 0, 1, 0.00
-84.01, -3.74, 13.97, 0, 1, 0.00
-81.40, 2.62, 6.84, 1, 1, 6.84
-74.24, 7.16, 51.25, 1, 1, 58.09
-68.26, 5.98, 35.81, 1, 1, 93.90
-67.21, 1.05, 1.10, 1, 1, 95.00
-69.81, -2.61, 6.79, 0, 1, 0.00
-74.25, -4.43, 19.66, 0, 1, 0.00
-76.27, -2.02, 4.08, 0, 1, 0.00
-75.76, 0.50, 0.26, 0, 1, 0.00
-75.82, -0.06, 0.00, 0, 1, 0.00
-76.72, -0.90, 0.80, 0, 1, 0.00
-78.25, -1.53, 2.33, 0, 1, 0.00
-80.88, -2.63, 6.93, 0, 1, 0.00
-83.32, -2.44, 5.96, 0, 1, 0.00
-85.34, -2.02, 4.09, 0, 1, 0.00
-85.81, -0.46, 0.21, 0, 1, 0.00
-87.14, -1.33, 1.77, 0, 1, 0.00
-88.75, -1.61, 2.58, 0, 1, 0.00
-90.68, -1.93, 3.74, 0, 1, 0.00
-91.14, -0.46, 0.21, 0, 1, 0.00
-90.67, 0.47, 0.22, 0, 1, 0.00
-92.46, -1.79, 3.22, 0, 1, 0.00
-94.25, -1.78, 3.18, 0, 1, 0.00
-96.53, -2.28, 5.21, 0, 1, 0.00
-99.38, -2.86, 8.16, 0, 1, 0.00
-102.54, -3.16, 9.98, 0, 1, 0.00
-106.37, -3.83, 14.67, 0, 1, 0.00
-109.56, -3.18, 10.13, 0, 1, 0.00
-111.79, -2.24, 5.00, 0, 1, 0.00
-113.48, -1.69, 2.86, 0, 1, 0.00
-115.11, -1.63, 2.64, 0, 1, 0.00
-116.75, -1.64, 2.69, 0, 1, 0.00
-117.95, -1.20, 1.44, 0, 1, 0.00
-118.36, -0.42, 0.17, 0, 1, 0.00
-119.01, -0.65, 0.42, 0, 1, 0.00
-119.23, -0.22, 0.05, 0, 1, 0.00
-120.07, -0.84, 0.71, 0, 1, 0.00
-120.46, -0.39, 0.15, 0, 1, 0.00
-120.39, 0.07, 0.01, 0, 1, 0.00
-120.02, 0.37, 0.14, 0, 1, 0.00
-119.01, 1.00, 1.01, 1, 1, 1.01
-117.39, 1.62, 2.64, 1, 1, 3.65
-116.02, 1.37, 1.88, 1, 1, 5.52
-115.15, 0.87, 0.75, 1, 1, 6.27
-114.22, 0.93, 0.87, 1, 1, 7.15
-112.71, 1.51, 2.28, 1, 1, 9.43
-90.67, 22.04, 485.67, 1, 1, 495.11
-70.49, 20.18, 407.15, 1, 1, 902.26
-59.95, 10.55, 111.24, 1, 1, 1013.50
-46.13, 13.82, 190.88, 1, 1, 1204.38
-29.58, 16.55, 273.90, 1, 1, 1478.28
-16.87, 12.71, 161.59, 1, 1, 1639.88
-1.28, 15.59, 243.02, 1, 1, 1882.89
14.48, 15.76, 248.41, 1, 1, 2131.30
24.14, 9.66, 93.24, 1, 1, 2224.54
22.62, -1.52, 2.32, 0, 1, 0.00
14.25, -8.36, 69.97, 0, 1, 0.00
9.28, -4.97, 24.69, 0, 1, 0.00
13.25, 3.97, 15.72, 1, 1, 15.72
19.83, 6.58, 43.32, 1, 1, 59.04
26.40, 6.57, 43.15, 1, 1, 102.20
30.21, 3.81, 14.55, 1, 1, 116.74
30.44, 0.23, 0.05, 1, 1, 116.80
28.93, -1.51, 2.29, 0, 1, 0.00
25.39, -3.54, 12.51, 0, 1, 0.00
23.08, -2.31, 5.35, 0, 1, 0.00
20.13, -2.95, 8.71, 0, 1, 0.00
12.61, -7.51, 56.45, 0, 1, 0.00
-0.07, -12.68, 160.81, 0, 1, 0.00
-13.39, -13.32, 177.48, 0, 1, 0.00
-21.94, -8.55, 73.14, 0, 1, 0.00
-18.85, 3.09, 9.55, 1, 1, 9.55
-7.26, 11.59, 134.42, 1, 1, 143.97
-3.00, 4.25, 18.08, 1, 1, 162.05
-8.75, -5.75, 33.05, 0, 1, 0.00
-22.08, -13.33, 177.61, 0, 1, 0.00
-33.88, -11.80, 139.31, 0, 1, 0.00
-49.78, -15.89, 252.62, 0, 1, 0.00
-84.01, -34.23, 1171.97, 0, 1, 0.00
-116.26, -32.25, 1040.13, 0, 1, 0.00
-126.27, -10.01, 100.26, 0, 1, 0.00
-128.64, -2.36, 5.58, 0, 1, 0.00
-130.41, -1.77, 3.15, 0, 1, 0.00
-131.39, -0.98, 0.97, 0, 1, 0.00
-112.59, 18.81, 353.67, 1, 1, 353.67
-90.26, 22.32, 498.32, 1, 1, 851.98
-73.39, 16.87, 284.77, 1, 1, 1136.75
-52.98, 20.41, 416.73, 1, 1, 1553.48
-37.84, 15.14, 229.25, 1, 1, 1782.73
-20.70, 17.13, 293.44, 1, 1, 2076.17
-1.28, 19.43, 377.49, 1, 1, 2453.65
5.44, 6.72, 45.13, 1, 1, 2498.78
2.65, -2.80, 7.82, 0, 1, 0.00
-1.29, -3.94, 15.52, 0, 1, 0.00
-0.16, 1.14, 1.30, 1, 1, 1.30
5.67, 5.82, 33.92, 1, 1, 35.21
11.91, 6.25, 39.03, 1, 1, 74.24
17.51, 5.60, 31.37, 1, 1, 105.61
20.92, 3.41, 11.61, 1, 1, 117.22
20.44, -0.48, 0.23, 0, 1, 0.00
18.46, -1.99, 3.95, 0, 1, 0.00
17.54, -0.92, 0.84, 0, 1, 0.00
15.93, -1.61, 2.59, 0, 1, 0.00
15.40, -0.53, 0.28, 0, 1, 0.00
9.68, -5.73, 32.79, 0, 1, 0.00
1.74, -7.94, 63.06, 0, 1, 0.00
-12.58, -14.32, 204.95, 0, 1, 0.00
-23.32, -10.75, 115.46, 0, 1, 0.00
-23.24, 0.08, 0.01, 0, 1, 0.00
-10.84, 12.41, 153.98, 1, 1, 153.98
-3.59, 7.25, 52.52, 1, 1, 206.50
-8.67, -5.08, 25.85, 0, 1, 0.00
-21.13, -12.46, 155.33, 0, 1, 0.00
-33.28, -12.14, 147.38, 0, 1, 0.00
-45.06, -11.78, 138.89, 0, 1, 0.00
-63.55, -18.49, 341.84, 0, 1, 0.00
-92.36, -28.81, 829.96, 0, 1, 0.00
-118.81, -26.45, 699.60, 0, 1, 0.00
-127.56, -8.76, 76.65, 0, 1, 0.00
-128.82, -1.25, 1.57, 0, 1, 0.00
-129.99, -1.17, 1.37, 0, 1, 0.00
-131.25, -1.26, 1.60, 0, 1, 0.00
-132.21, -0.96, 0.91, 0, 1, 0.00
-133.43, -1.23, 1.50, 0, 1, 0.00
-134.63, -1.20, 1.43, 0, 1, 0.00
-135.41, -0.78, 0.61, 0, 1, 0.00
-136.37, -0.96, 0.92, 0, 1, 0.00
-137.14, -0.77, 0.60, 0, 1, 0.00
-138.09, -0.94, 0.89, 0, 1, 0.00
-138.98, -0.89, 0.80, 0, 1, 0.00
-139.79, -0.81, 0.65, 0, 1, 0.00
-140.50, -0.71, 0.51, 0, 1, 0.00
-140.99, -0.49, 0.24, 0, 1, 0.00
-141.43, -0.44, 0.19, 0, 1, 0.00
-141.55, -0.12, 0.01, 0, 1, 0.00
-141.70, -0.16, 0.02, 0, 1, 0.00
-141.94, -0.24, 0.06, 0, 1, 0.00
-142.19, -0.25, 0.06, 0, 1, 0.00
-142.37, -0.18, 0.03, 0, 1, 0.00
-142.90, -0.53, 0.28, 0, 1, 0.00
-143.53, -0.63, 0.39, 0, 1, 0.00
-144.12, -0.60, 0.36, 0, 1, 0.00
-144.80, -0.68, 0.46, 0, 1, 0.00
-145.47, -0.67, 0.45, 0, 1, 0.00
-145.81, -0.34, 0.12, 0, 1, 0.00
-146.21, -0.39, 0.16, 0, 1, 0.00
-146.74, -0.53, 0.28, 0, 1, 0.00
-147.18, -0.44, 0.20, 0, 1, 0.00
-147.84, -0.66, 0.43, 0, 1, 0.00
-148.38, -0.53, 0.28, 0, 1, 0.00
-148.79, -0.42, 0.17, 0, 1, 0.00
-148.97, -0.17, 0.03, 0, 1, 0.00
-149.13, -0.17, 0.03, 0, 1, 0.00
-149.49, -0.36, 0.13, 0, 1, 0.00
-149.48, 0.01, 0.00, 0, 1, 0.00
-149.78, -0.30, 0.09, 0, 1, 0.00
-149.80, -0.02, 0.00, 0, 1, 0.00
-150.00, -0.19, 0.04, 0, 1, 0.00
-150.45, -0.46, 0.21, 0, 1, 0.00
-151.02, -0.57, 0.33, 0, 1, 0.00
-151.58, -0.56, 0.31, 0, 1, 0.00
-152.21, -0.63, 0.39, 0, 1, 0.00
-152.82, -0.61, 0.38, 0, 1, 0.00
-153.66, -0.84, 0.71, 0, 1, 0.00
-154.32, -0.66, 0.43, 0, 1, 0.00
-154.88, -0.56, 0.32, 0, 1, 0.00
-155.07, -0.18, 0.03, 0, 1, 0.00
-154.88, 0.18, 0.03, 0, 1, 0.00
-154.94, -0.06, 0.00, 0, 1, 0.00
-155.25, -0.31, 0.09, 0, 1, 0.00
-155.40, -0.15, 0.02, 0, 1, 0.00
-155.47, -0.07, 0.01, 0, 1, 0.00
-155.67, -0.20, 0.04, 0, 1, 0.00
-155.86, -0.19, 0.04, 0, 1, 0.00
-155.94, -0.08, 0.01, 0, 1, 0.00
-155.89, 0.05, 0.00, 0, 1, 0.00
-155.53, 0.36, 0.13, 0, 1, 0.00
-155.10, 0.43, 0.18, 0, 1, 0.00
-154.80, 0.30, 0.09, 0, 1, 0.00
-154.33, 0.46, 0.22, 0, 1, 0.00
-154.10, 0.23, 0.05, 0, 1, 0.00
-153.68, 0.42, 0.18, 0, 1, 0.00
-153.45, 0.23, 0.05, 0, 1, 0.00
-153.24, 0.21, 0.04, 0, 1, 0.00
-152.58, 0.66, 0.44, 0, 1, 0.00
-152.07, 0.51, 0.26, 0, 1, 0.00
-151.58, 0.49, 0.24, 0, 1, 0.00
-151.30, 0.28, 0.08, 0, 1, 0.00
-151.13, 0.17, 0.03, 0, 1, 0.00
-150.94, 0.18, 0.03, 0, 1, 0.00
-150.66, 0.29, 0.08, 0, 1, 0.00
-150.20, 0.46, 0.21, 0, 1, 0.00
-149.63, 0.56, 0.32, 0, 1, 0.00
-149.53, 0.10, 0.01, 0, 1, 0.00
-149.15, 0.38, 0.15, 0, 1, 0.00
-148.79, 0.36, 0.13, 0, 1, 0.00
-148.60, 0.19, 0.04, 0, 1, 0.00
-148.46, 0.13, 0.02, 0, 1, 0.00
-148.16, 0.31, 0.09, 0, 1, 0.00
-147.84, 0.32, 0.10, 0, 1, 0.00
-147.28, 0.56, 0.31, 0, 1, 0.00
-146.93, 0.35, 0.13, 0, 1, 0.00
-146.70, 0.22, 0.05, 0, 1, 0.00
-146.52, 0.18, 0.03, 0, 1, 0.00
-146.48, 0.04, 0.00, 0, 1, 0.00
-146.40, 0.08, 0.01, 0, 1, 0.00
-146.13, 0.27, 0.07, 0, 1, 0.00
-145.90, 0.22, 0.05, 0, 1, 0.00
-145.65, 0.25, 0.06, 0, 1, 0.00
-145.58, 0.07, 0.00, 0, 1, 0.00
-145.66, -0.08, 0.01, 0, 1, 0.00
-145.67, -0.01, 0.00, 0, 1, 0.00
-142.29, 3.38, 11.44, 1, 1, 11.44
-117.08, 25.21, 635.34, 1, 1, 646.79
-96.75, 20.34, 413.55, 1, 1, 1060.34
-76.19, 20.56, 422.59, 1, 1, 1482.93
-55.67, 20.52, 421.03, 1, 1, 1903.96
-40.25, 15.43, 237.96, 1, 1, 2141.92
-24.81, 15.44, 238.27, 1, 1, 2380.19
-11.39, 13.42, 180.04, 1, 1, 2560.23
-9.72, 1.67, 2.80, 1, 1, 2563.04
-13.73, -4.01, 16.08, 0, 1, 0.00
-19.51, -5.79, 33.50, 0, 1, 0.00
-21.99, -2.48, 6.14, 0, 1, 0.00
-18.27, 3.72, 13.84, 1, 1, 13.84
-11.95, 6.32, 39.94, 1, 1, 53.78
-3.39, 8.57, 73.41, 1, 1, 127.19
0.43, 3.81, 14.52, 1, 1, 141.72
-1.29, -1.72, 2.94, 0, 1, 0.00
-3.32, -2.03, 4.11, 0, 1, 0.00
-1.25, 2.07, 4.29, 1, 1, 4.29
-3.28, -2.03, 4.14, 0, 1, 0.00
-8.00, -4.72, 22.28, 0, 1, 0.00
-9.37, -1.37, 1.89, 0, 1, 0.00
-9.72, -0.34, 0.12, 0, 1, 0.00
-22.44, -12.73, 162.03, 0, 1, 0.00
-35.41, -12.97, 168.20, 0, 1, 0.00
-44.89, -9.48, 89.79, 0, 1, 0.00
-42.70, 2.19, 4.81, 1, 1, 4.81
-31.51, 11.18, 125.04, 1, 1, 129.85
-26.28, 5.24, 27.43, 1, 1, 157.27
-30.85, -4.58, 20.95, 0, 1, 0.00
-42.17, -11.32, 128.12, 0, 1, 0.00
-56.53, -14.36, 206.18, 0, 1, 0.00
-69.90, -13.37, 178.62, 0, 1, 0.00
-90.72, -20.82, 433.56, 0, 1, 0.00
-117.22, -26.50, 702.20, 0, 1, 0.00
-143.92, -26.70, 713.16, 0, 1, 0.00
-152.85, -8.93, 79.67, 0, 1, 0.00
-153.34, -0.49, 0.24, 0, 1, 0.00
-138.41, 14.93, 222.76, 1, 1, 222.76
-112.37, 26.04, 677.98, 1, 1, 900.73
-90.22, 22.15, 490.84, 1, 1, 1391.58
-63.82, 26.40, 697.17, 1, 1, 2088.75
-47.40, 16.41, 269.39, 1, 1, 2358.13
-30.79, 16.62, 276.12, 1, 1, 2634.26
-11.84, 18.94, 358.88, 1, 1, 2993.13
-6.57, 5.27, 27.74, 1, 1, 3020.88
-10.07, -3.50, 12.25, 0, 1, 0.00
-16.24, -6.16, 37.98, 0, 1, 0.00
-16.69, -0.45, 0.20, 0, 1, 0.00
-11.98, 4.71, 22.16, 1, 1, 22.16
-6.64, 5.34, 28.56, 1, 1, 50.71
0.07, 6.71, 45.05, 1, 1, 95.77
3.00, 2.92, 8.53, 1, 1, 104.30
1.31, -1.68, 2.83, 0, 1, 0.00
-1.09, -2.40, 5.77, 0, 1, 0.00
-0.68, 0.41, 0.17, 0, 1, 0.00
-1.10, -0.42, 0.17, 0, 1, 0.00
-1.67, -0.57, 0.32, 0, 1, 0.00
-1.93, -0.26, 0.07, 0, 1, 0.00
-2.29, -0.36, 0.13, 0, 1, 0.00
-2.49, -0.20, 0.04, 0, 1, 0.00
-2.64, -0.15, 0.02, 0, 1, 0.00
-2.85, -0.21, 0.05, 0, 1, 0.00
-3.08, -0.23, 0.05, 0, 1, 0.00
-3.24, -0.16, 0.03, 0, 1, 0.00
-3.31, -0.07, 0.00, 0, 1, 0.00
-3.60, -0.29, 0.08, 0, 1, 0.00
-3.76, -0.16, 0.03, 0, 1, 0.00
-7.80, -4.05, 16.37, 0, 1, 0.00
-11.98, -4.18, 17.46, 0, 1, 0.00
-14.34, -2.36, 5.57, 0, 1, 0.00
-15.78, -1.43, 2.05, 0, 1, 0.00
-29.03, -13.25, 175.56, 0, 1, 0.00
-40.52, -11.50, 132.18, 0, 1, 0.00
-46.94, -6.42, 41.19, 0, 1, 0.00
-37.94, 9.00, 81.07, 1, 1, 81.07
-29.11, 8.83, 77.93, 1, 1, 159.01
-28.45, 0.65, 0.43, 1, 1, 159.43
-35.36, -6.91, 47.69, 0, 1, 0.00
-47.71, -12.35, 152.40, 0, 1, 0.00
-61.90, -14.20, 201.61, 0, 1, 0.00
-76.94, -15.03, 225.96, 0, 1, 0.00
-95.73, -18.80, 353.25, 0, 1, 0.00
-122.82, -27.09, 733.92, 0, 1, 0.00
-146.13, -23.31, 543.22, 0, 1, 0.00
-158.19, -12.06, 145.44, 0, 1, 0.00
-160.05, -1.86, 3.45, 0, 1, 0.00
-161.14, -1.09, 1.20, 0, 1, 0.00
-162.23, -1.09, 1.18, 0, 1, 0.00
-163.10, -0.87, 0.76, 0, 1, 0.00
-164.13, -1.03, 1.07, 0, 1, 0.00
-165.05, -0.91, 0.84, 0, 1, 0.00
-165.95, -0.90, 0.81, 0, 1, 0.00
-166.79, -0.85, 0.71, 0, 1, 0.00
-167.64, -0.85, 0.72, 0, 1, 0.00
-168.33, -0.69, 0.48, 0, 1, 0.00
-168.98, -0.65, 0.42, 0, 1, 0.00
-169.92, -0.94, 0.89, 0, 1, 0.00
-170.74, -0.82, 0.67, 0, 1, 0.00
-171.52, -0.79, 0.62, 0, 1, 0.00
-172.45, -0.93, 0.86, 0, 1, 0.00
-173.04, -0.58, 0.34, 0, 1, 0.00
-173.48, -0.45, 0.20, 0, 1, 0.00
-174.08, -0.60, 0.36, 0, 1, 0.00
-174.73, -0.65, 0.42, 0, 1, 0.00
-175.34, -0.62, 0.38, 0, 1, 0.00
-176.01, -0.66, 0.44, 0, 1, 0.00
-176.54, -0.53, 0.29, 0, 1, 0.00
-176.91, -0.37, 0.14, 0, 1, 0.00
-177.13, -0.22, 0.05, 0, 1, 0.00
-177.41, -0.28, 0.08, 0, 1, 0.00
