1.42, -0.23, 0.05, 0, 0, 0.00
1.39, -0.03, 0.00, 0, 0, 0.00
1.50, 0.11, 0.01, 0, 0, 0.00
1.46, -0.04, 0.00, 0, 0, 0.00
1.60, 0.14, 0.02, 0, 0, 0.00
1.38, -0.21, 0.04, 0, 0, 0.00
1.51, 0.12, 0.02, 0, 0, 0.00
1.39, -0.12, 0.01, 0, 0, 0.00
1.35, -0.04, 0.00, 0, 0, 0.00
1.56, 0.21, 0.04, 0, 0, 0.00
1.57, 0.01, 0.00, 0, 0, 0.00
1.50, -0.07, 0.00, 0, 0, 0.00
1.70, 0.19, 0.04, 0, 0, 0.00
1.46, -0.24, 0.06, 0, 0, 0.00
1.53, 0.07, 0.00, 0, 0, 0.00
1.53, 0.00, 0.00, 0, 0, 0.00
1.56, 0.02, 0.00, 0, 0, 0.00
1.68, 0.12, 0.01, 0, 0, 0.00
1.56, -0.11, 0.01, 0, 0, 0.00
1.63, 0.07, 0.00, 0, 0, 0.00
1.38, -0.25, 0.06, 0, 0, 0.00
1.29, -0.09, 0.01, 0, 0, 0.00
1.53, 0.24, 0.06, 0, 0, 0.00
1.61, 0.08, 0.01, 0, 0, 0.00
1.55, -0.07, 0.00, 0, 0, 0.00
1.59, 0.04, 0.00, 0, 0, 0.00
1.31, -0.28, 0.08, 0, 0, 0.00
1.43, 0.12, 0.02, 0, 0, 0.00
1.47, 0.04, 0.00, 0, 0, 0.00
1.46, -0.02, 0.00, 0, 0, 0.00
1.61, 0.16, 0.03, 0, 0, 0.00
1.51, -0.11, 0.01, 0, 0, 0.00
1.21, -0.30, 0.09, 0, 0, 0.00
1.47, 0.27, 0.07, 0, 0, 0.00
1.37, -0.10, 0.01, 0, 0, 0.00
1.19, -0.18, 0.03, 0, 0, 0.00
1.39, 0.20, 0.04, 0, 0, 0.00
1.36, -0.03, 0.00, 0, 0, 0.00
1.55, 0.19, 0.04, 0, 0, 0.00
1.26, -0.29, 0.09, 0, 0, 0.00
1.51, 0.25, 0.06, 0, 0, 0.00
1.40, -0.12, 0.01, 0, 0, 0.00
1.35, -0.04, 0.00, 0, 0, 0.00
1.50, 0.15, 0.02, 0, 0, 0.00
1.19, -0.31, 0.10, 0, 0, 0.00
1.44, 0.25, 0.06, 0, 0, 0.00
1.63, 0.19, 0.04, 0, 0, 0.00
1.49, -0.14, 0.02, 0, 0, 0.00
1.60, 0.11, 0.01, 0, 0, 0.00
1.53, -0.07, 0.00, 0, 0, 0.00
1.55, 0.01, 0.00, 0, 0, 0.00
1.54, -0.01, 0.00, 0, 0, 0.00
1.35, -0.19, 0.04, 0, 0, 0.00
1.48, 0.13, 0.02, 0, 0, 0.00
1.53, 0.04, 0.00, 0, 0, 0.00
1.49, -0.04, 0.00, 0, 0, 0.00
1.72, 0.24, 0.06, 0, 0, 0.00
1.55, -0.17, 0.03, 0, 0, 0.00
1.52, -0.03, 0.00, 0, 0, 0.00
1.50, -0.02, 0.00, 0, 0, 0.00
1.52, 0.02, 0.00, 0, 0, 0.00
1.45, -0.07, 0.01, 0, 0, 0.00
1.44, -0.01, 0.00, 0, 0, 0.00
1.36, -0.08, 0.01, 0, 0, 0.00
1.35, -0.01, 0.00, 0, 0, 0.00
1.44, 0.09, 0.01, 0, 0, 0.00
1.48, 0.04, 0.00, 0, 0, 0.00
1.51, 0.03, 0.00, 0, 0, 0.00
1.49, -0.02, 0.00, 0, 0, 0.00
1.56, 0.07, 0.01, 0, 0, 0.00
1.45, -0.11, 0.01, 0, 0, 0.00
1.52, 0.07, 0.00, 0, 0, 0.00
1.52, 0.00, 0.00, 0, 0, 0.00
1.40, -0.12, 0.01, 0, 0, 0.00
1.49, 0.09, 0.01, 0, 0, 0.00
1.53, 0.04, 0.00, 0, 0, 0.00
1.44, -0.09, 0.01, 0, 0, 0.00
1.56, 0.11, 0.01, 0, 0, 0.00
1.53, -0.03, 0.00, 0, 0, 0.00
1.52, -0.00, 0.00, 0, 0, 0.00
1.47, -0.06, 0.00, 0, 0, 0.00
1.47, 0.01, 0.00, 0, 0, 0.00
1.47, -0.00, 0.00, 0, 0, 0.00
1.50, 0.03, 0.00, 0, 0, 0.00
1.52, 0.02, 0.00, 0, 0, 0.00
1.44, -0.08, 0.01, 0, 0, 0.00
1.43, -0.01, 0.00, 0, 0, 0.00
1.36, -0.07, 0.01, 0, 0, 0.00
1.47, 0.11, 0.01, 0, 0, 0.00
1.33, -0.14, 0.02, 0, 0, 0.00
1.43, 0.11, 0.01, 0, 0, 0.00
1.31, -0.13, 0.02, 0, 0, 0.00
1.44, 0.14, 0.02, 0, 0, 0.00
1.44, -0.00, 0.00, 0, 0, 0.00
1.54, 0.11, 0.01, 0, 0, 0.00
1.59, 0.04, 0.00, 0, 0, 0.00
1.42, -0.17, 0.03, 0, 0, 0.00
1.40, -0.01, 0.00, 0, 0, 0.00
1.44, 0.04, 0.00, 0, 0, 0.00
1.31, -0.13, 0.02, 0, 0, 0.00
1.40, 0.10, 0.01, 0, 0, 0.00
1.40, -0.01, 0.00, 0, 0, 0.00
1.43, 0.04, 0.00, 0, 0, 0.00
1.53, 0.10, 0.01, 0, 0, 0.00
1.41, -0.12, 0.02, 0, 0, 0.00
1.48, 0.07, 0.00, 0, 0, 0.00
1.39, -0.09, 0.01, 0, 0, 0.00
1.36, -0.03, 0.00, 0, 0, 0.00
1.58, 0.22, 0.05, 0, 0, 0.00
1.33, -0.25, 0.06, 0, 0, 0.00
1.39, 0.06, 0.00, 0, 0, 0.00
1.27, -0.12, 0.02, 0, 0, 0.00
1.42, 0.15, 0.02, 0, 0, 0.00
1.47, 0.05, 0.00, 0, 0, 0.00
1.37, -0.11, 0.01, 0, 0, 0.00
1.28, -0.09, 0.01, 0, 0, 0.00
1.35, 0.07, 0.00, 0, 0, 0.00
1.45, 0.10, 0.01, 0, 0, 0.00
1.37, -0.07, 0.01, 0, 0, 0.00
1.40, 0.03, 0.00, 0, 0, 0.00
1.37, -0.03, 0.00, 0, 0, 0.00
1.29, -0.08, 0.01, 0, 0, 0.00
1.31, 0.02, 0.00, 0, 0, 0.00
1.38, 0.07, 0.00, 0, 0, 0.00
1.25, -0.12, 0.02, 0, 0, 0.00
1.17, -0.08, 0.01, 0, 0, 0.00
1.49, 0.31, 0.10, 0, 0, 0.00
1.04, -0.45, 0.20, 0, 0, 0.00
1.11, 0.07, 0.00, 0, 0, 0.00
1.34, 0.23, 0.05, 0, 0, 0.00
1.13, -0.21, 0.04, 0, 0, 0.00
1.33, 0.20, 0.04, 0, 0, 0.00
1.37, 0.04, 0.00, 0, 0, 0.00
1.24, -0.13, 0.02, 0, 0, 0.00
1.31, 0.07, 0.01, 0, 0, 0.00
1.29, -0.02, 0.00, 0, 0, 0.00
1.48, 0.19, 0.04, 0, 0, 0.00
1.41, -0.07, 0.01, 0, 0, 0.00
1.31, -0.10, 0.01, 0, 0, 0.00
1.34, 0.02, 0.00, 0, 0, 0.00
1.29, -0.04, 0.00, 0, 0, 0.00
1.28, -0.01, 0.00, 0, 0, 0.00
1.28, -0.00, 0.00, 0, 0, 0.00
1.27, -0.01, 0.00, 0, 0, 0.00
1.26, -0.01, 0.00, 0, 0, 0.00
1.29, 0.03, 0.00, 0, 0, 0.00
1.35, 0.06, 0.00, 0, 0, 0.00
1.20, -0.15, 0.02, 0, 0, 0.00
1.17, -0.02, 0.00, 0, 0, 0.00
1.17, -0.00, 0.00, 0, 0, 0.00
1.20, 0.03, 0.00, 0, 0, 0.00
1.17, -0.02, 0.00, 0, 0, 0.00
1.13, -0.04, 0.00, 0, 0, 0.00
1.22, 0.10, 0.01, 0, 0, 0.00
1.12, -0.11, 0.01, 0, 0, 0.00
0.92, -0.19, 0.04, 0, 0, 0.00
0.89, -0.03, 0.00, 0, 0, 0.00
0.83, -0.07, 0.00, 0, 0, 0.00
0.88, 0.06, 0.00, 0, 0, 0.00
0.90, 0.02, 0.00, 0, 0, 0.00
0.63, -0.27, 0.07, 0, 0, 0.00
0.92, 0.28, 0.08, 0, 0, 0.00
0.99, 0.07, 0.01, 0, 0, 0.00
0.96, -0.03, 0.00, 0, 0, 0.00
1.14, 0.18, 0.03, 0, 0, 0.00
0.99, -0.15, 0.02, 0, 0, 0.00
0.98, -0.01, 0.00, 0, 0, 0.00
1.05, 0.07, 0.01, 0, 0, 0.00
0.76, -0.29, 0.08, 0, 0, 0.00
1.05, 0.29, 0.08, 0, 0, 0.00
0.90, -0.15, 0.02, 0, 0, 0.00
0.89, -0.01, 0.00, 0, 0, 0.00
1.13, 0.24, 0.06, 0, 0, 0.00
0.86, -0.27, 0.07, 0, 0, 0.00
1.02, 0.16, 0.03, 0, 0, 0.00
0.89, -0.13, 0.02, 0, 0, 0.00
0.81, -0.08, 0.01, 0, 0, 0.00
1.01, 0.20, 0.04, 0, 0, 0.00
0.78, -0.23, 0.05, 0, 0, 0.00
0.85, 0.07, 0.00, 0, 0, 0.00
0.80, -0.05, 0.00, 0, 0, 0.00
0.69, -0.11, 0.01, 0, 0, 0.00
0.90, 0.21, 0.04, 0, 0, 0.00
0.87, -0.02, 0.00, 0, 0, 0.00
0.93, 0.06, 0.00, 0, 0, 0.00
0.91, -0.02, 0.00, 0, 0, 0.00
0.67, -0.24, 0.06, 0, 0, 0.00
0.81, 0.14, 0.02, 0, 0, 0.00
0.87, 0.06, 0.00, 0, 0, 0.00
0.68, -0.19, 0.04, 0, 0, 0.00
0.76, 0.09, 0.01, 0, 0, 0.00
0.61, -0.15, 0.02, 0, 0, 0.00
0.79, 0.18, 0.03, 0, 0, 0.00
0.68, -0.10, 0.01, 0, 0, 0.00
0.78, 0.10, 0.01, 0, 0, 0.00
0.77, -0.01, 0.00, 0, 0, 0.00
0.78, 0.00, 0.00, 0, 0, 0.00
0.83, 0.06, 0.00, 0, 0, 0.00
0.67, -0.17, 0.03, 0, 0, 0.00
0.65, -0.01, 0.00, 0, 0, 0.00
0.79, 0.13, 0.02, 0, 0, 0.00
0.82, 0.03, 0.00, 0, 0, 0.00
0.78, -0.04, 0.00, 0, 0, 0.00
0.83, 0.06, 0.00, 0, 0, 0.00
0.54, -0.29, 0.08, 0, 0, 0.00
0.67, 0.12, 0.02, 0, 0, 0.00
0.63, -0.04, 0.00, 0, 0, 0.00
0.57, -0.06, 0.00, 0, 0, 0.00
0.51, -0.06, 0.00, 0, 0, 0.00
0.56, 0.05, 0.00, 0, 0, 0.00
0.44, -0.12, 0.01, 0, 0, 0.00
0.38, -0.06, 0.00, 0, 0, 0.00
0.56, 0.18, 0.03, 0, 0, 0.00
0.43, -0.13, 0.02, 0, 0, 0.00
0.52, 0.08, 0.01, 0, 0, 0.00
0.60, 0.08, 0.01, 0, 0, 0.00
0.61, 0.02, 0.00, 0, 0, 0.00
0.54, -0.07, 0.01, 0, 0, 0.00
0.76, 0.23, 0.05, 0, 0, 0.00
0.58, -0.19, 0.03, 0, 0, 0.00
0.55, -0.03, 0.00, 0, 0, 0.00
0.51, -0.04, 0.00, 0, 0, 0.00
0.46, -0.05, 0.00, 0, 0, 0.00
0.63, 0.16, 0.03, 0, 0, 0.00
0.74, 0.11, 0.01, 0, 0, 0.00
0.51, -0.22, 0.05, 0, 0, 0.00
0.75, 0.24, 0.06, 0, 0, 0.00
0.70, -0.05, 0.00, 0, 0, 0.00
0.75, 0.04, 0.00, 0, 0, 0.00
0.83, 0.08, 0.01, 0, 0, 0.00
0.64, -0.19, 0.03, 0, 0, 0.00
0.71, 0.07, 0.01, 0, 0, 0.00
0.70, -0.01, 0.00, 0, 0, 0.00
0.62, -0.08, 0.01, 0, 0, 0.00
0.63, 0.00, 0.00, 0, 0, 0.00
0.48, -0.15, 0.02, 0, 0, 0.00
0.71, 0.23, 0.05, 0, 0, 0.00
0.66, -0.04, 0.00, 0, 0, 0.00
0.54, -0.12, 0.02, 0, 0, 0.00
0.54, -0.00, 0.00, 0, 0, 0.00
0.44, -0.10, 0.01, 0, 0, 0.00
0.47, 0.03, 0.00, 0, 0, 0.00
0.48, 0.02, 0.00, 0, 0, 0.00
0.48, -0.01, 0.00, 0, 0, 0.00
0.62, 0.14, 0.02, 0, 0, 0.00
0.51, -0.12, 0.01, 0, 0, 0.00
0.60, 0.09, 0.01, 0, 0, 0.00
0.71, 0.11, 0.01, 0, 0, 0.00
0.52, -0.19, 0.03, 0, 0, 0.00
0.72, 0.20, 0.04, 0, 0, 0.00
0.55, -0.17, 0.03, 0, 0, 0.00
0.52, -0.04, 0.00, 0, 0, 0.00
0.54, 0.02, 0.00, 0, 0, 0.00
0.55, 0.01, 0.00, 0, 0, 0.00
0.58, 0.03, 0.00, 0, 0, 0.00
0.51, -0.07, 0.01, 0, 0, 0.00
0.34, -0.17, 0.03, 0, 0, 0.00
0.37, 0.03, 0.00, 0, 0, 0.00
0.36, -0.01, 0.00, 0, 0, 0.00
0.50, 0.14, 0.02, 0, 0, 0.00
0.49, -0.01, 0.00, 0, 0, 0.00
0.48, -0.01, 0.00, 0, 0, 0.00
0.51, 0.03, 0.00, 0, 0, 0.00
0.44, -0.07, 0.01, 0, 0, 0.00
0.34, -0.09, 0.01, 0, 0, 0.00
0.43, 0.08, 0.01, 0, 0, 0.00
0.38, -0.04, 0.00, 0, 0, 0.00
0.35, -0.04, 0.00, 0, 0, 0.00
0.44, 0.10, 0.01, 0, 0, 0.00
0.40, -0.04, 0.00, 0, 0, 0.00
0.43, 0.03, 0.00, 0, 0, 0.00
0.36, -0.07, 0.01, 0, 0, 0.00
0.28, -0.08, 0.01, 0, 0, 0.00
0.38, 0.10, 0.01, 0, 0, 0.00
0.47, 0.10, 0.01, 0, 0, 0.00
0.30, -0.17, 0.03, 0, 0, 0.00
0.45, 0.15, 0.02, 0, 0, 0.00
0.38, -0.06, 0.00, 0, 0, 0.00
0.33, -0.06, 0.00, 0, 0, 0.00
0.38, 0.06, 0.00, 0, 0, 0.00
0.46, 0.08, 0.01, 0, 0, 0.00
0.45, -0.01, 0.00, 0, 0, 0.00
0.36, -0.09, 0.01, 0, 0, 0.00
0.30, -0.07, 0.00, 0, 0, 0.00
0.47, 0.17, 0.03, 0, 0, 0.00
0.33, -0.14, 0.02, 0, 0, 0.00
0.20, -0.13, 0.02, 0, 0, 0.00
-0.04, -0.24, 0.06, 0, 0, 0.00
0.02, 0.06, 0.00, 0, 0, 0.00
0.04, 0.02, 0.00, 0, 0, 0.00
0.33, 0.29, 0.08, 0, 0, 0.00
0.20, -0.13, 0.02, 0, 0, 0.00
0.16, -0.04, 0.00, 0, 0, 0.00
0.05, -0.11, 0.01, 0, 0, 0.00
0.18, 0.13, 0.02, 0, 0, 0.00
-0.12, -0.30, 0.09, 0, 0, 0.00
-0.23, -0.12, 0.01, 0, 0, 0.00
-0.08, 0.15, 0.02, 0, 0, 0.00
-0.07, 0.01, 0.00, 0, 0, 0.00
-0.07, 0.01, 0.00, 0, 0, 0.00
0.01, 0.08, 0.01, 0, 0, 0.00
0.08, 0.07, 0.00, 0, 0, 0.00
-0.08, -0.16, 0.03, 0, 0, 0.00
-0.03, 0.06, 0.00, 0, 0, 0.00
0.14, 0.17, 0.03, 0, 0, 0.00
-0.11, -0.25, 0.06, 0, 0, 0.00
-0.01, 0.10, 0.01, 0, 0, 0.00
0.04, 0.05, 0.00, 0, 0, 0.00
-0.01, -0.05, 0.00, 0, 0, 0.00
0.27, 0.28, 0.08, 0, 0, 0.00
0.07, -0.20, 0.04, 0, 0, 0.00
-0.06, -0.12, 0.02, 0, 0, 0.00
0.01, 0.07, 0.00, 0, 0, 0.00
0.01, 0.00, 0.00, 0, 0, 0.00
0.19, 0.17, 0.03, 0, 0, 0.00
0.14, -0.05, 0.00, 0, 0, 0.00
0.01, -0.13, 0.02, 0, 0, 0.00
0.14, 0.13, 0.02, 0, 0, 0.00
-0.07, -0.21, 0.04, 0, 0, 0.00
0.02, 0.09, 0.01, 0, 0, 0.00
-0.04, -0.06, 0.00, 0, 0, 0.00
-0.12, -0.07, 0.01, 0, 0, 0.00
0.07, 0.18, 0.03, 0, 0, 0.00
-0.24, -0.31, 0.10, 0, 0, 0.00
-0.09, 0.16, 0.02, 0, 0, 0.00
0.06, 0.15, 0.02, 0, 0, 0.00
-0.26, -0.32, 0.10, 0, 0, 0.00
0.04, 0.30, 0.09, 0, 0, 0.00
-0.17, -0.21, 0.04, 0, 0, 0.00
-0.14, 0.03, 0.00, 0, 0, 0.00
0.08, 0.22, 0.05, 0, 0, 0.00
-0.05, -0.13, 0.02, 0, 0, 0.00
0.07, 0.12, 0.01, 0, 0, 0.00
-0.09, -0.15, 0.02, 0, 0, 0.00
-0.19, -0.11, 0.01, 0, 0, 0.00
-0.09, 0.10, 0.01, 0, 0, 0.00
-0.28, -0.19, 0.04, 0, 0, 0.00
-0.11, 0.18, 0.03, 0, 0, 0.00
-0.12, -0.01, 0.00, 0, 0, 0.00
-0.25, -0.13, 0.02, 0, 0, 0.00
0.05, 0.30, 0.09, 0, 0, 0.00
-0.03, -0.08, 0.01, 0, 0, 0.00
-0.03, -0.00, 0.00, 0, 0, 0.00
-0.06, -0.03, 0.00, 0, 0, 0.00
-0.12, -0.06, 0.00, 0, 0, 0.00
0.03, 0.15, 0.02, 0, 0, 0.00
0.11, 0.08, 0.01, 0, 0, 0.00
-0.11, -0.22, 0.05, 0, 0, 0.00
-0.02, 0.09, 0.01, 0, 0, 0.00
-0.02, 0.00, 0.00, 0, 0, 0.00
-0.17, -0.15, 0.02, 0, 0, 0.00
-0.12, 0.05, 0.00, 0, 0, 0.00
-0.26, -0.15, 0.02, 0, 0, 0.00
0.01, 0.27, 0.07, 0, 0, 0.00
0.04, 0.04, 0.00, 0, 0, 0.00
-0.02, -0.06, 0.00, 0, 0, 0.00
0.17, 0.19, 0.04, 0, 0, 0.00
-0.05, -0.22, 0.05, 0, 0, 0.00
-0.15, -0.10, 0.01, 0, 0, 0.00
-0.07, 0.08, 0.01, 0, 0, 0.00
-0.20, -0.13, 0.02, 0, 0, 0.00
0.14, 0.35, 0.12, 0, 0, 0.00
-0.08, -0.23, 0.05, 0, 0, 0.00
-0.04, 0.05, 0.00, 0, 0, 0.00
0.08, 0.12, 0.01, 0, 0, 0.00
0.03, -0.06, 0.00, 0, 0, 0.00
0.13, 0.10, 0.01, 0, 0, 0.00
0.12, -0.01, 0.00, 0, 0, 0.00
0.03, -0.09, 0.01, 0, 0, 0.00
0.07, 0.04, 0.00, 0, 0, 0.00
-0.07, -0.14, 0.02, 0, 0, 0.00
0.13, 0.20, 0.04, 0, 0, 0.00
0.03, -0.10, 0.01, 0, 0, 0.00
-0.11, -0.15, 0.02, 0, 0, 0.00
-0.06, 0.05, 0.00, 0, 0, 0.00
-0.07, -0.01, 0.00, 0, 0, 0.00
-0.15, -0.08, 0.01, 0, 0, 0.00
0.01, 0.16, 0.03, 0, 0, 0.00
-0.01, -0.02, 0.00, 0, 0, 0.00
-0.18, -0.17, 0.03, 0, 0, 0.00
-0.11, 0.07, 0.00, 0, 0, 0.00
-0.13, -0.02, 0.00, 0, 0, 0.00
-0.16, -0.03, 0.00, 0, 0, 0.00
-0.07, 0.09, 0.01, 0, 0, 0.00
-0.16, -0.09, 0.01, 0, 0, 0.00
-0.22, -0.06, 0.00, 0, 0, 0.00
-0.20, 0.02, 0.00, 0, 0, 0.00
-0.15, 0.05, 0.00, 0, 0, 0.00
-0.45, -0.30, 0.09, 0, 0, 0.00
-0.38, 0.07, 0.01, 0, 0, 0.00
-0.22, 0.16, 0.03, 0, 0, 0.00
-0.16, 0.06, 0.00, 0, 0, 0.00
-0.20, -0.03, 0.00, 0, 0, 0.00
-0.14, 0.05, 0.00, 0, 0, 0.00
-0.04, 0.10, 0.01, 0, 0, 0.00
-0.19, -0.15, 0.02, 0, 0, 0.00
0.03, 0.22, 0.05, 0, 0, 0.00
-0.13, -0.16, 0.03, 0, 0, 0.00
-0.12, 0.01, 0.00, 0, 0, 0.00
-0.10, 0.02, 0.00, 0, 0, 0.00
-0.23, -0.13, 0.02, 0, 0, 0.00
-0.14, 0.09, 0.01, 0, 0, 0.00
-0.15, -0.01, 0.00, 0, 0, 0.00
-0.28, -0.13, 0.02, 0, 0, 0.00
-0.05, 0.23, 0.05, 0, 0, 0.00
-0.26, -0.21, 0.04, 0, 0, 0.00
-0.22, 0.03, 0.00, 0, 0, 0.00
-0.25, -0.03, 0.00, 0, 0, 0.00
-0.09, 0.17, 0.03, 0, 0, 0.00
-0.11, -0.03, 0.00, 0, 0, 0.00
-0.27, -0.16, 0.03, 0, 0, 0.00
-0.23, 0.05, 0.00, 0, 0, 0.00
-0.19, 0.04, 0.00, 0, 0, 0.00
-0.13, 0.06, 0.00, 0, 0, 0.00
0.02, 0.15, 0.02, 0, 0, 0.00
-0.27, -0.29, 0.09, 0, 0, 0.00
-0.01, 0.26, 0.07, 0, 0, 0.00
0.04, 0.05, 0.00, 0, 0, 0.00
-0.07, -0.10, 0.01, 0, 0, 0.00
-0.18, -0.11, 0.01, 0, 0, 0.00
-0.26, -0.08, 0.01, 0, 0, 0.00
-0.08, 0.18, 0.03, 0, 0, 0.00
-0.01, 0.06, 0.00, 0, 0, 0.00
-0.09, -0.08, 0.01, 0, 0, 0.00
-0.25, -0.16, 0.03, 0, 0, 0.00
-0.33, -0.08, 0.01, 0, 0, 0.00
-0.10, 0.24, 0.06, 0, 0, 0.00
0.04, 0.13, 0.02, 0, 0, 0.00
-0.06, -0.10, 0.01, 0, 0, 0.00
0.03, 0.09, 0.01, 0, 0, 0.00
-0.10, -0.13, 0.02, 0, 0, 0.00
-0.17, -0.07, 0.00, 0, 0, 0.00
-0.07, 0.10, 0.01, 0, 0, 0.00
-0.26, -0.19, 0.03, 0, 0, 0.00
-0.30, -0.04, 0.00, 0, 0, 0.00
-0.32, -0.02, 0.00, 0, 0, 0.00
-0.14, 0.18, 0.03, 0, 0, 0.00
-0.14, 0.00, 0.00, 0, 0, 0.00
0.02, 0.16, 0.03, 0, 0, 0.00
-0.18, -0.20, 0.04, 0, 0, 0.00
-0.09, 0.09, 0.01, 0, 0, 0.00
-0.17, -0.08, 0.01, 0, 0, 0.00
-0.10, 0.07, 0.00, 0, 0, 0.00
-0.15, -0.05, 0.00, 0, 0, 0.00
-0.24, -0.08, 0.01, 0, 0, 0.00
-0.22, 0.02, 0.00, 0, 0, 0.00
-0.26, -0.04, 0.00, 0, 0, 0.00
-0.31, -0.05, 0.00, 0, 0, 0.00
-0.22, 0.09, 0.01, 0, 0, 0.00
-0.34, -0.12, 0.02, 0, 0, 0.00
-0.28, 0.06, 0.00, 0, 0, 0.00
-0.33, -0.06, 0.00, 0, 0, 0.00
-0.29, 0.04, 0.00, 0, 0, 0.00
-0.14, 0.15, 0.02, 0, 0, 0.00
-0.11, 0.04, 0.00, 0, 0, 0.00
-0.11, -0.01, 0.00, 0, 0, 0.00
-0.12, -0.01, 0.00, 0, 0, 0.00
-0.05, 0.07, 0.01, 0, 0, 0.00
-0.01, 0.03, 0.00, 0, 0, 0.00
-0.13, -0.11, 0.01, 0, 0, 0.00
0.03, 0.16, 0.03, 0, 0, 0.00
-0.07, -0.10, 0.01, 0, 0, 0.00
