99.93,0.41,0.17,0,0,0.00
99.98,0.06,0.00,0,0,0.00
99.60,-0.39,0.15,0,0,0.00
100.49,0.89,0.80,0,0,0.00
99.87,-0.62,0.39,0,0,0.00
100.07,0.20,0.04,0,0,0.00
100.58,0.51,0.26,0,0,0.00
99.88,-0.70,0.48,0,0,0.00
100.72,0.84,0.70,0,0,0.00
100.67,-0.05,0.00,0,0,0.00
100.08,-0.59,0.35,0,0,0.00
100.57,0.49,0.24,0,0,0.00
100.72,0.15,0.02,0,0,0.00
100.69,-0.03,0.00,0,0,0.00
100.64,-0.05,0.00,0,0,0.00
100.68,0.03,0.00,0,0,0.00
100.81,0.14,0.02,0,0,0.00
101.69,0.88,0.77,0,0,0.00
100.34,-1.35,1.83,0,0,0.00
101.09,0.75,0.57,0,0,0.00
100.94,-0.16,0.02,0,0,0.00
100.53,-0.40,0.16,0,0,0.00
101.40,0.86,0.74,0,0,0.00
100.94,-0.45,0.20,0,0,0.00
101.22,0.28,0.08,0,0,0.00
101.17,-0.06,0.00,0,0,0.00
101.06,-0.11,0.01,0,0,0.00
101.48,0.43,0.18,0,0,0.00
101.08,-0.40,0.16,0,0,0.00
101.25,0.17,0.03,0,0,0.00
101.59,0.34,0.11,0,0,0.00
100.93,-0.66,0.44,0,0,0.00
100.96,0.03,0.00,0,0,0.00
101.31,0.35,0.12,0,0,0.00
100.79,-0.52,0.27,0,0,0.00
101.21,0.42,0.17,0,0,0.00
101.54,0.33,0.11,0,0,0.00
101.36,-0.18,0.03,0,0,0.00
101.85,0.49,0.24,0,0,0.00
100.54,-1.31,1.71,0,0,0.00
101.08,0.53,0.29,0,0,0.00
101.51,0.43,0.19,0,0,0.00
101.19,-0.32,0.10,0,0,0.00
101.50,0.31,0.09,0,0,0.00
101.25,-0.25,0.06,0,0,0.00
101.24,-0.02,0.00,0,0,0.00
101.27,0.03,0.00,0,0,0.00
101.25,-0.02,0.00,0,0,0.00
101.39,0.15,0.02,0,0,0.00
101.05,-0.35,0.12,0,0,0.00
101.35,0.30,0.09,0,0,0.00
101.19,-0.16,0.03,0,0,0.00
101.15,-0.04,0.00,0,0,0.00
101.31,0.16,0.03,0,0,0.00
101.23,-0.09,0.01,0,0,0.00
101.37,0.14,0.02,0,0,0.00
101.43,0.06,0.00,0,0,0.00
100.98,-0.45,0.20,0,0,0.00
101.27,0.29,0.09,0,0,0.00
101.13,-0.14,0.02,0,0,0.00
101.38,0.24,0.06,0,0,0.00
101.57,0.19,0.04,0,0,0.00
101.29,-0.28,0.08,0,0,0.00
101.36,0.08,0.01,0,0,0.00
101.49,0.13,0.02,0,0,0.00
101.35,-0.14,0.02,0,0,0.00
101.74,0.39,0.15,0,0,0.00
101.76,0.02,0.00,0,0,0.00
101.33,-0.43,0.18,0,0,0.00
102.26,0.93,0.86,0,0,0.00
101.62,-0.64,0.41,0,0,0.00
101.99,0.37,0.14,0,0,0.00
102.31,0.32,0.10,0,0,0.00
101.46,-0.85,0.73,0,0,0.00
102.38,0.93,0.86,0,0,0.00
102.06,-0.33,0.11,0,0,0.00
102.03,-0.03,0.00,0,0,0.00
102.29,0.26,0.07,0,0,0.00
102.02,-0.27,0.07,0,0,0.00
102.30,0.28,0.08,0,0,0.00
102.48,0.18,0.03,0,0,0.00
102.28,-0.21,0.04,0,0,0.00
102.45,0.17,0.03,0,0,0.00
102.64,0.20,0.04,0,0,0.00
102.27,-0.38,0.14,0,0,0.00
102.44,0.17,0.03,0,0,0.00
102.79,0.35,0.12,0,0,0.00
102.81,0.02,0.00,0,0,0.00
102.55,-0.26,0.07,0,0,0.00
102.86,0.31,0.09,0,0,0.00
102.79,-0.07,0.01,0,0,0.00
103.11,0.32,0.10,0,0,0.00
103.66,0.55,0.30,0,0,0.00
102.60,-1.06,1.13,0,0,0.00
103.30,0.71,0.50,0,0,0.00
103.28,-0.02,0.00,0,0,0.00
102.77,-0.51,0.26,0,0,0.00
103.55,0.78,0.60,0,0,0.00
103.04,-0.50,0.25,0,0,0.00
103.53,0.48,0.23,0,0,0.00
103.36,-0.16,0.03,0,0,0.00
103.45,0.09,0.01,0,0,0.00
103.28,-0.17,0.03,0,0,0.00
103.23,-0.05,0.00,0,0,0.00
103.55,0.32,0.10,0,0,0.00
103.26,-0.28,0.08,0,0,0.00
103.41,0.15,0.02,0,0,0.00
103.65,0.24,0.06,0,0,0.00
103.14,-0.51,0.26,0,0,0.00
103.56,0.42,0.17,0,0,0.00
103.69,0.13,0.02,0,0,0.00
103.94,0.25,0.06,0,0,0.00
103.23,-0.71,0.50,0,0,0.00
102.65,-0.58,0.34,0,0,0.00
103.89,1.24,1.54,0,0,0.00
103.29,-0.60,0.36,0,0,0.00
103.64,0.34,0.12,0,0,0.00
103.65,0.01,0.00,0,0,0.00
103.32,-0.33,0.11,0,0,0.00
103.88,0.56,0.31,0,0,0.00
103.08,-0.81,0.65,0,0,0.00
103.87,0.80,0.63,0,0,0.00
103.26,-0.62,0.38,0,0,0.00
103.36,0.11,0.01,0,0,0.00
103.77,0.41,0.17,0,0,0.00
103.05,-0.73,0.53,0,0,0.00
103.61,0.57,0.32,0,0,0.00
103.59,-0.03,0.00,0,0,0.00
103.43,-0.15,0.02,0,0,0.00
103.38,-0.06,0.00,0,0,0.00
103.50,0.12,0.02,0,0,0.00
103.38,-0.12,0.02,0,0,0.00
103.55,0.17,0.03,0,0,0.00
103.57,0.02,0.00,0,0,0.00
103.43,-0.13,0.02,0,0,0.00
103.82,0.38,0.15,0,0,0.00
103.40,-0.41,0.17,0,0,0.00
103.82,0.42,0.17,0,0,0.00
103.86,0.04,0.00,0,0,0.00
103.78,-0.08,0.01,0,0,0.00
104.10,0.32,0.10,0,0,0.00
103.63,-0.47,0.22,0,0,0.00
103.98,0.35,0.12,0,0,0.00
104.04,0.06,0.00,0,0,0.00
103.64,-0.40,0.16,0,0,0.00
104.34,0.70,0.49,0,0,0.00
103.92,-0.42,0.18,0,0,0.00
104.19,0.27,0.07,0,0,0.00
104.44,0.25,0.06,0,0,0.00
104.02,-0.43,0.18,0,0,0.00
104.70,0.68,0.47,0,0,0.00
104.23,-0.47,0.22,0,0,0.00
104.31,0.07,0.01,0,0,0.00
105.00,0.69,0.48,0,0,0.00
104.37,-0.62,0.39,0,0,0.00
104.76,0.39,0.15,0,0,0.00
104.91,0.15,0.02,0,0,0.00
104.53,-0.38,0.15,0,0,0.00
104.92,0.39,0.15,0,0,0.00
104.46,-0.46,0.21,0,0,0.00
104.84,0.38,0.14,0,0,0.00
105.07,0.24,0.06,0,0,0.00
104.45,-0.62,0.38,0,0,0.00
105.88,1.43,2.04,0,0,0.00
105.68,-0.21,0.04,0,0,0.00
104.80,-0.88,0.78,0,0,0.00
105.73,0.94,0.88,0,0,0.00
105.11,-0.63,0.39,0,0,0.00
105.19,0.08,0.01,0,0,0.00
105.76,0.57,0.32,0,0,0.00
105.06,-0.70,0.48,0,0,0.00
105.86,0.80,0.64,0,0,0.00
105.32,-0.54,0.29,0,0,0.00
105.39,0.07,0.01,0,0,0.00
105.65,0.26,0.07,0,0,0.00
105.34,-0.31,0.10,0,0,0.00
105.82,0.49,0.24,0,0,0.00
105.60,-0.23,0.05,0,0,0.00
105.43,-0.17,0.03,0,0,0.00
105.78,0.35,0.12,0,0,0.00
105.68,-0.10,0.01,0,0,0.00
105.74,0.06,0.00,0,0,0.00
105.98,0.25,0.06,0,0,0.00
106.29,0.31,0.09,0,0,0.00
104.77,-1.52,2.31,0,0,0.00
105.61,0.84,0.71,0,0,0.00
105.74,0.13,0.02,0,0,0.00
105.19,-0.55,0.30,0,0,0.00
106.37,1.18,1.40,0,0,0.00
105.40,-0.98,0.96,0,0,0.00
105.67,0.27,0.07,0,0,0.00
105.99,0.32,0.10,0,0,0.00
105.09,-0.90,0.80,0,0,0.00
106.35,1.25,1.57,0,0,0.00
105.04,-1.30,1.70,0,0,0.00
105.64,0.59,0.35,0,0,0.00
105.45,-0.19,0.04,0,0,0.00
105.20,-0.25,0.06,0,0,0.00
105.88,0.69,0.47,0,0,0.00
105.37,-0.52,0.27,0,0,0.00
105.27,-0.09,0.01,0,0,0.00
105.60,0.33,0.11,0,0,0.00
105.26,-0.34,0.11,0,0,0.00
105.13,-0.13,0.02,0,0,0.00
105.42,0.28,0.08,0,0,0.00
105.35,-0.07,0.00,0,0,0.00
105.34,-0.01,0.00,0,0,0.00
105.38,0.04,0.00,0,0,0.00
105.54,0.16,0.03,0,0,0.00
105.41,-0.13,0.02,0,0,0.00
105.24,-0.17,0.03,0,0,0.00
105.68,0.44,0.19,0,0,0.00
105.56,-0.11,0.01,0,0,0.00
105.65,0.09,0.01,0,0,0.00
105.53,-0.12,0.01,0,0,0.00
105.30,-0.23,0.05,0,0,0.00
106.20,0.90,0.80,0,0,0.00
105.70,-0.49,0.24,0,0,0.00
106.27,0.57,0.32,0,0,0.00
105.96,-0.31,0.10,0,0,0.00
105.53,-0.43,0.18,0,0,0.00
106.36,0.83,0.68,0,0,0.00
105.80,-0.56,0.31,0,0,0.00
106.29,0.49,0.24,0,0,0.00
106.02,-0.27,0.07,0,0,0.00
105.94,-0.07,0.01,0,0,0.00
106.41,0.46,0.22,0,0,0.00
106.04,-0.37,0.13,0,0,0.00
106.40,0.36,0.13,0,0,0.00
106.40,-0.00,0.00,0,0,0.00
106.37,-0.04,0.00,0,0,0.00
106.42,0.05,0.00,0,0,0.00
106.49,0.07,0.01,0,0,0.00
106.21,-0.28,0.08,0,0,0.00
106.75,0.54,0.29,0,0,0.00
106.67,-0.08,0.01,0,0,0.00
106.06,-0.61,0.37,0,0,0.00
108.28,2.22,4.92,0,0,0.00
106.61,-1.67,2.81,0,0,0.00
106.15,-0.46,0.21,0,0,0.00
108.13,1.98,3.93,0,0,0.00
105.98,-2.15,4.63,0,0,0.00
107.18,1.20,1.43,0,0,0.00
107.12,-0.06,0.00,0,0,0.00
106.32,-0.79,0.63,0,0,0.00
107.36,1.04,1.08,0,0,0.00
106.73,-0.63,0.40,0,0,0.00
107.01,0.28,0.08,0,0,0.00
107.27,0.27,0.07,0,0,0.00
106.82,-0.46,0.21,0,0,0.00
107.22,0.40,0.16,0,0,0.00
107.18,-0.04,0.00,0,0,0.00
106.94,-0.24,0.06,0,0,0.00
107.45,0.51,0.26,0,0,0.00
107.30,-0.14,0.02,0,0,0.00
107.06,-0.24,0.06,0,0,0.00
107.76,0.70,0.50,0,0,0.00
107.93,0.16,0.03,0,0,0.00
107.16,-0.77,0.59,0,0,0.00
106.59,-0.57,0.32,0,0,0.00
107.35,0.75,0.57,0,0,0.00
106.93,-0.42,0.17,0,0,0.00
107.41,0.47,0.22,0,0,0.00
107.43,0.02,0.00,0,0,0.00
107.05,-0.37,0.14,0,0,0.00
107.62,0.56,0.32,0,0,0.00
106.71,-0.91,0.83,0,0,0.00
107.33,0.62,0.38,0,0,0.00
107.35,0.03,0.00,0,0,0.00
106.58,-0.77,0.59,0,0,0.00
108.01,1.42,2.03,0,0,0.00
106.61,-1.40,1.96,0,0,0.00
107.03,0.42,0.18,0,0,0.00
107.27,0.24,0.06,0,0,0.00
106.66,-0.60,0.37,0,0,0.00
106.97,0.30,0.09,0,0,0.00
107.11,0.14,0.02,0,0,0.00
106.68,-0.43,0.18,0,0,0.00
107.00,0.32,0.10,0,0,0.00
106.97,-0.03,0.00,0,0,0.00
106.84,-0.14,0.02,0,0,0.00
106.96,0.12,0.01,0,0,0.00
106.83,-0.12,0.02,0,0,0.00
106.83,0.00,0.00,0,0,0.00
107.06,0.23,0.05,0,0,0.00
106.93,-0.14,0.02,0,0,0.00
107.24,0.31,0.10,0,0,0.00
107.17,-0.07,0.00,0,0,0.00
106.60,-0.57,0.33,0,0,0.00
107.55,0.95,0.91,0,0,0.00
107.20,-0.35,0.12,0,0,0.00
106.90,-0.30,0.09,0,0,0.00
107.67,0.77,0.60,0,0,0.00
106.87,-0.80,0.64,0,0,0.00
107.55,0.67,0.45,0,0,0.00
107.02,-0.52,0.27,0,0,0.00
106.92,-0.11,0.01,0,0,0.00
107.39,0.47,0.22,0,0,0.00
106.72,-0.67,0.44,0,0,0.00
107.71,0.99,0.98,0,0,0.00
107.54,-0.17,0.03,0,0,0.00
106.68,-0.85,0.73,0,0,0.00
107.46,0.78,0.61,0,0,0.00
106.87,-0.59,0.35,0,0,0.00
107.27,0.39,0.15,0,0,0.00
107.22,-0.05,0.00,0,0,0.00
107.10,-0.12,0.01,0,0,0.00
107.08,-0.01,0.00,0,0,0.00
106.79,-0.30,0.09,0,0,0.00
107.16,0.37,0.14,0,0,0.00
106.86,-0.30,0.09,0,0,0.00
106.78,-0.08,0.01,0,0,0.00
107.14,0.37,0.13,0,0,0.00
106.54,-0.60,0.36,0,0,0.00
106.85,0.31,0.10,0,0,0.00
106.90,0.05,0.00,0,0,0.00
106.52,-0.39,0.15,0,0,0.00
106.82,0.31,0.09,0,0,0.00
106.82,-0.01,0.00,0,0,0.00
106.50,-0.32,0.10,0,0,0.00
106.88,0.38,0.14,0,0,0.00
106.72,-0.15,0.02,0,0,0.00
106.59,-0.14,0.02,0,0,0.00
106.84,0.25,0.06,0,0,0.00
106.66,-0.17,0.03,0,0,0.00
106.82,0.16,0.03,0,0,0.00
106.60,-0.22,0.05,0,0,0.00
106.72,0.12,0.01,0,0,0.00
107.03,0.31,0.10,0,0,0.00
106.62,-0.41,0.17,0,0,0.00
106.77,0.16,0.02,0,0,0.00
106.72,-0.05,0.00,0,0,0.00
106.89,0.17,0.03,0,0,0.00
106.79,-0.10,0.01,0,0,0.00
106.84,0.05,0.00,0,0,0.00
106.79,-0.05,0.00,0,0,0.00
106.57,-0.22,0.05,0,0,0.00
106.81,0.24,0.06,0,0,0.00
106.65,-0.16,0.03,0,0,0.00
106.95,0.30,0.09,0,0,0.00
106.64,-0.31,0.10,0,0,0.00
106.66,0.02,0.00,0,0,0.00
106.75,0.09,0.01,0,0,0.00
106.35,-0.40,0.16,0,0,0.00
106.74,0.39,0.15,0,0,0.00
106.32,-0.42,0.18,0,0,0.00
106.61,0.29,0.08,0,0,0.00
106.51,-0.10,0.01,0,0,0.00
106.02,-0.49,0.24,0,0,0.00
106.45,0.43,0.19,0,0,0.00
106.05,-0.40,0.16,0,0,0.00
105.95,-0.10,0.01,0,0,0.00
106.34,0.39,0.15,0,0,0.00
106.16,-0.17,0.03,0,0,0.00
105.85,-0.31,0.10,0,0,0.00
106.46,0.61,0.37,0,0,0.00
105.76,-0.70,0.49,0,0,0.00
105.76,0.00,0.00,0,0,0.00
106.25,0.49,0.24,0,0,0.00
105.30,-0.95,0.90,0,0,0.00
105.93,0.63,0.40,0,0,0.00
105.66,-0.27,0.07,0,0,0.00
105.31,-0.35,0.12,0,0,0.00
105.83,0.52,0.27,0,0,0.00
105.18,-0.65,0.42,0,0,0.00
105.50,0.32,0.10,0,0,0.00
105.46,-0.04,0.00,0,0,0.00
105.17,-0.29,0.08,0,0,0.00
105.34,0.17,0.03,0,0,0.00
105.23,-0.11,0.01,0,0,0.00
105.07,-0.16,0.03,0,0,0.00
105.09,0.02,0.00,0,0,0.00
105.17,0.08,0.01,0,0,0.00
104.80,-0.37,0.14,0,0,0.00
104.89,0.09,0.01,0,0,0.00
104.72,-0.17,0.03,0,0,0.00
104.70,-0.02,0.00,0,0,0.00
104.94,0.25,0.06,0,0,0.00
104.55,-0.39,0.15,0,0,0.00
104.68,0.13,0.02,0,0,0.00
104.44,-0.24,0.06,0,0,0.00
104.54,0.09,0.01,0,0,0.00
104.54,0.01,0.00,0,0,0.00
104.27,-0.27,0.07,0,0,0.00
104.73,0.46,0.21,0,0,0.00
104.13,-0.60,0.36,0,0,0.00
104.30,0.17,0.03,0,0,0.00
104.10,-0.20,0.04,0,0,0.00
103.97,-0.13,0.02,0,0,0.00
104.61,0.64,0.41,0,0,0.00
104.09,-0.52,0.27,0,0,0.00
104.50,0.41,0.17,0,0,0.00
104.50,0.01,0.00,0,0,0.00
104.12,-0.38,0.14,0,0,0.00
104.29,0.17,0.03,0,0,0.00
104.51,0.22,0.05,0,0,0.00
103.91,-0.60,0.36,0,0,0.00
104.15,0.24,0.06,0,0,0.00
104.32,0.17,0.03,0,0,0.00
103.83,-0.49,0.24,0,0,0.00
104.31,0.48,0.23,0,0,0.00
104.12,-0.19,0.04,0,0,0.00
104.20,0.08,0.01,0,0,0.00
104.36,0.17,0.03,0,0,0.00
104.08,-0.28,0.08,0,0,0.00
104.27,0.19,0.04,0,0,0.00
104.22,-0.05,0.00,0,0,0.00
104.23,0.00,0.00,0,0,0.00
104.12,-0.11,0.01,0,0,0.00
104.01,-0.11,0.01,0,0,0.00
103.99,-0.03,0.00,0,0,0.00
104.04,0.06,0.00,0,0,0.00
104.11,0.07,0.00,0,0,0.00
103.92,-0.19,0.04,0,0,0.00
104.04,0.12,0.01,0,0,0.00
104.04,0.00,0.00,0,0,0.00
104.25,0.21,0.04,0,0,0.00
103.88,-0.36,0.13,0,0,0.00
103.98,0.10,0.01,0,0,0.00
104.05,0.06,0.00,0,0,0.00
103.79,-0.25,0.06,0,0,0.00
104.13,0.33,0.11,0,0,0.00
103.93,-0.19,0.04,0,0,0.00
103.96,0.03,0.00,0,0,0.00
103.72,-0.24,0.06,0,0,0.00
103.63,-0.09,0.01,0,0,0.00
104.03,0.39,0.15,0,0,0.00
103.45,-0.58,0.34,0,0,0.00
104.00,0.55,0.30,0,0,0.00
103.61,-0.39,0.15,0,0,0.00
103.40,-0.20,0.04,0,0,0.00
103.95,0.54,0.30,0,0,0.00
103.20,-0.75,0.56,0,0,0.00
103.50,0.30,0.09,0,0,0.00
103.50,0.00,0.00,0,0,0.00
102.97,-0.53,0.28,0,0,0.00
103.26,0.29,0.09,0,0,0.00
103.38,0.12,0.01,0,0,0.00
103.03,-0.36,0.13,0,0,0.00
103.22,0.20,0.04,0,0,0.00
102.81,-0.41,0.17,0,0,0.00
102.76,-0.04,0.00,0,0,0.00
102.90,0.14,0.02,0,0,0.00
102.58,-0.32,0.10,0,0,0.00
102.96,0.37,0.14,0,0,0.00
102.78,-0.17,0.03,0,0,0.00
102.73,-0.05,0.00,0,0,0.00
102.70,-0.03,0.00,0,0,0.00
102.60,-0.10,0.01,0,0,0.00
102.41,-0.19,0.03,0,0,0.00
102.39,-0.03,0.00,0,0,0.00
102.50,0.11,0.01,0,0,0.00
102.13,-0.37,0.14,0,0,0.00
102.42,0.29,0.08,0,0,0.00
102.21,-0.21,0.04,0,0,0.00
102.21,0.00,0.00,0,0,0.00
102.49,0.28,0.08,0,0,0.00
101.93,-0.56,0.32,0,0,0.00
102.42,0.49,0.24,0,0,0.00
101.70,-0.72,0.52,0,0,0.00
102.23,0.53,0.28,0,0,0.00
102.14,-0.08,0.01,0,0,0.00
101.55,-0.59,0.35,0,0,0.00
102.63,1.07,1.16,0,0,0.00
101.38,-1.24,1.55,0,0,0.00
102.24,0.86,0.73,0,0,0.00
102.38,0.14,0.02,0,0,0.00
101.43,-0.96,0.91,0,0,0.00
102.37,0.94,0.88,0,0,0.00
101.71,-0.66,0.43,0,0,0.00
101.80,0.10,0.01,0,0,0.00
102.02,0.22,0.05,0,0,0.00
101.61,-0.41,0.17,0,0,0.00
102.12,0.51,0.26,0,0,0.00
102.07,-0.04,0.00,0,0,0.00
101.82,-0.26,0.07,0,0,0.00
101.92,0.10,0.01,0,0,0.00
101.80,-0.11,0.01,0,0,0.00
101.75,-0.05,0.00,0,0,0.00
102.17,0.42,0.18,0,0,0.00
101.79,-0.39,0.15,0,0,0.00
102.39,0.61,0.37,0,0,0.00
102.49,0.10,0.01,0,0,0.00
101.52,-0.97,0.94,0,0,0.00
101.41,-0.12,0.01,0,0,0.00
102.30,0.90,0.81,0,0,0.00
101.01,-1.30,1.68,0,0,0.00
102.25,1.24,1.54,0,0,0.00
101.74,-0.51,0.26,0,0,0.00
101.07,-0.67,0.45,0,0,0.00
101.82,0.75,0.56,0,0,0.00
101.40,-0.42,0.18,0,0,0.00
101.59,0.19,0.04,0,0,0.00
101.77,0.18,0.03,0,0,0.00
101.32,-0.45,0.20,0,0,0.00
101.88,0.56,0.32,0,0,0.00
101.79,-0.10,0.01,0,0,0.00
101.48,-0.31,0.09,0,0,0.00
101.82,0.34,0.12,0,0,0.00
101.61,-0.21,0.04,0,0,0.00
101.62,0.00,0.00,0,0,0.00
101.78,0.16,0.03,0,0,0.00
101.69,-0.08,0.01,0,0,0.00
101.54,-0.16,0.03,0,0,0.00
101.80,0.26,0.07,0,0,0.00
101.68,-0.11,0.01,0,0,0.00
101.62,-0.07,0.00,0,0,0.00
102.14,0.52,0.27,0,0,0.00
101.56,-0.58,0.33,0,0,0.00
102.11,0.55,0.31,0,0,0.00
102.18,0.07,0.01,0,0,0.00
101.72,-0.46,0.21,0,0,0.00
102.33,0.61,0.37,0,0,0.00
101.88,-0.46,0.21,0,0,0.00
102.18,0.30,0.09,0,0,0.00
102.39,0.21,0.05,0,0,0.00
102.13,-0.25,0.06,0,0,0.00
102.39,0.25,0.06,0,0,0.00
102.43,0.04,0.00,0,0,0.00
102.61,0.18,0.03,0,0,0.00
102.53,-0.08,0.01,0,0,0.00
102.59,0.05,0.00,0,0,0.00
102.60,0.01,0.00,0,0,0.00
102.93,0.33,0.11,0,0,0.00
102.66,-0.27,0.08,0,0,0.00
102.85,0.19,0.03,0,0,0.00
103.14,0.30,0.09,0,0,0.00
102.59,-0.56,0.31,0,0,0.00
103.29,0.70,0.49,0,0,0.00
102.95,-0.33,0.11,0,0,0.00
102.57,-0.38,0.15,0,0,0.00
103.67,1.10,1.20,0,0,0.00
102.96,-0.70,0.49,0,0,0.00
103.21,0.24,0.06,0,0,0.00
103.61,0.40,0.16,0,0,0.00
103.59,-0.03,0.00,0,0,0.00
103.90,0.31,0.10,0,0,0.00
103.40,-0.50,0.25,0,0,0.00
103.48,0.08,0.01,0,0,0.00
103.61,0.13,0.02,0,0,0.00
103.54,-0.07,0.01,0,0,0.00
103.81,0.27,0.08,0,0,0.00
103.77,-0.04,0.00,0,0,0.00
103.77,-0.00,0.00,0,0,0.00
103.56,-0.21,0.04,0,0,0.00
103.79,0.23,0.05,0,0,0.00
103.67,-0.12,0.01,0,0,0.00
103.73,0.06,0.00,0,0,0.00
103.95,0.22,0.05,0,0,0.00
103.96,0.01,0.00,0,0,0.00
104.13,0.17,0.03,0,0,0.00
103.76,-0.37,0.14,0,0,0.00
104.69,0.93,0.87,0,0,0.00
103.74,-0.95,0.90,0,0,0.00
103.03,-0.71,0.51,0,0,0.00
104.22,1.19,1.42,0,0,0.00
103.47,-0.75,0.56,0,0,0.00
103.87,0.40,0.16,0,0,0.00
104.28,0.42,0.17,0,0,0.00
103.27,-1.01,1.02,0,0,0.00
104.20,0.92,0.85,0,0,0.00
103.54,-0.66,0.44,0,0,0.00
103.77,0.23,0.05,0,0,0.00
104.28,0.51,0.26,0,0,0.00
103.25,-1.03,1.05,0,0,0.00
104.22,0.96,0.93,0,0,0.00
103.69,-0.53,0.28,0,0,0.00
103.68,-0.01,0.00,0,0,0.00
103.94,0.26,0.07,0,0,0.00
103.37,-0.57,0.32,0,0,0.00
104.00,0.62,0.39,0,0,0.00
103.72,-0.28,0.08,0,0,0.00
103.70,-0.02,0.00,0,0,0.00
103.80,0.11,0.01,0,0,0.00
103.69,-0.11,0.01,0,0,0.00
103.87,0.18,0.03,0,0,0.00
103.75,-0.12,0.02,0,0,0.00
103.90,0.15,0.02,0,0,0.00
103.90,-0.00,0.00,0,0,0.00
104.09,0.19,0.04,0,0,0.00
103.90,-0.19,0.04,0,0,0.00
104.23,0.33,0.11,0,0,0.00
103.79,-0.44,0.20,0,0,0.00
104.13,0.34,0.12,0,0,0.00
104.17,0.04,0.00,0,0,0.00
103.64,-0.53,0.28,0,0,0.00
104.63,0.99,0.98,0,0,0.00
103.77,-0.86,0.74,0,0,0.00
104.31,0.53,0.29,0,0,0.00
104.72,0.41,0.17,0,0,0.00
103.81,-0.91,0.83,0,0,0.00
104.86,1.05,1.10,0,0,0.00
104.37,-0.49,0.24,0,0,0.00
104.41,0.04,0.00,0,0,0.00
105.05,0.64,0.41,0,0,0.00
104.43,-0.62,0.39,0,0,0.00
104.87,0.44,0.19,0,0,0.00
104.90,0.03,0.00,0,0,0.00
104.75,-0.15,0.02,0,0,0.00
105.25,0.50,0.25,0,0,0.00
104.98,-0.27,0.07,0,0,0.00
104.89,-0.10,0.01,0,0,0.00
105.15,0.26,0.07,0,0,0.00
105.34,0.19,0.04,0,0,0.00
104.88,-0.47,0.22,0,0,0.00
105.38,0.51,0.26,0,0,0.00
105.20,-0.18,0.03,0,0,0.00
105.21,0.01,0.00,0,0,0.00
106.12,0.91,0.82,0,0,0.00
105.60,-0.52,0.27,0,0,0.00
105.64,0.04,0.00,0,0,0.00
105.74,0.10,0.01,0,0,0.00
105.39,-0.35,0.12,0,0,0.00
105.87,0.48,0.23,0,0,0.00
105.90,0.03,0.00,0,0,0.00
105.81,-0.09,0.01,0,0,0.00
106.33,0.52,0.27,0,0,0.00
105.60,-0.73,0.54,0,0,0.00
106.20,0.61,0.37,0,0,0.00
106.10,-0.10,0.01,0,0,0.00
105.81,-0.29,0.09,0,0,0.00
106.17,0.36,0.13,0,0,0.00
105.94,-0.23,0.05,0,0,0.00
106.00,0.06,0.00,0,0,0.00
106.45,0.45,0.20,0,0,0.00
105.98,-0.47,0.22,0,0,0.00
107.01,1.03,1.07,0,0,0.00
105.91,-1.11,1.23,0,0,0.00
105.42,-0.49,0.24,0,0,0.00
106.54,1.12,1.25,0,0,0.00
105.92,-0.62,0.38,0,0,0.00
106.55,0.63,0.40,0,0,0.00
106.40,-0.16,0.02,0,0,0.00
105.82,-0.58,0.34,0,0,0.00
106.67,0.85,0.72,0,0,0.00
105.79,-0.88,0.77,0,0,0.00
106.61,0.82,0.67,0,0,0.00
106.35,-0.26,0.07,0,0,0.00
106.01,-0.34,0.12,0,0,0.00
106.52,0.51,0.26,0,0,0.00
105.79,-0.73,0.53,0,0,0.00
105.84,0.05,0.00,0,0,0.00
106.92,1.08,1.16,0,0,0.00
105.58,-1.34,1.80,0,0,0.00
106.27,0.69,0.48,0,0,0.00
106.61,0.33,0.11,0,0,0.00
105.68,-0.92,0.85,0,0,0.00
106.23,0.55,0.30,0,0,0.00
106.10,-0.14,0.02,0,0,0.00
106.14,0.04,0.00,0,0,0.00
106.43,0.29,0.08,0,0,0.00
106.41,-0.01,0.00,0,0,0.00
106.27,-0.14,0.02,0,0,0.00
106.17,-0.11,0.01,0,0,0.00
106.59,0.42,0.18,0,0,0.00
106.37,-0.22,0.05,0,0,0.00
106.59,0.22,0.05,0,0,0.00
106.39,-0.21,0.04,0,0,0.00
106.27,-0.12,0.01,0,0,0.00
106.87,0.60,0.36,0,0,0.00
106.36,-0.52,0.27,0,0,0.00
106.65,0.29,0.09,0,0,0.00
106.88,0.24,0.06,0,0,0.00
105.91,-0.97,0.95,0,0,0.00
107.03,1.12,1.25,0,0,0.00
106.06,-0.97,0.93,0,0,0.00
107.35,1.28,1.64,0,0,0.00
105.92,-1.43,2.04,0,0,0.00
107.09,1.18,1.38,0,0,0.00
107.64,0.55,0.30,0,0,0.00
104.71,-2.94,8.63,0,0,0.00
108.14,3.43,11.80,0,0,0.00
105.62,-2.52,6.36,0,0,0.00
105.92,0.30,0.09,0,0,0.00
107.81,1.89,3.57,0,0,0.00
104.68,-3.14,9.83,0,0,0.00
107.20,2.52,6.35,0,0,0.00
106.24,-0.96,0.91,0,0,0.00
105.69,-0.55,0.30,0,0,0.00
107.01,1.32,1.74,0,0,0.00
105.70,-1.31,1.72,0,0,0.00
106.43,0.73,0.54,0,0,0.00
106.18,-0.25,0.06,0,0,0.00
